app_id,app_name,review,timestamp_created,recommended,votes_helpful,votes_funny,weighted_vote_score,steam_purchase,received_for_free,author.steamid,author.num_games_owned,author.num_reviews
292030,The Witcher 3: Wild Hunt,One of the greatest games of modern times,2021-01-22 17:42:28,True,0,0,0.0,True,False,76561199082648770,24,2
292030,The Witcher 3: Wild Hunt,i mean sure i guess.,2021-01-22 17:37:44,True,0,0,0.0,False,False,76561198107714552,28,4
292030,The Witcher 3: Wild Hunt,"They certainly dumbed down the series since the last release. Sure it raked in a larger audience but it sacrificed what is was previously in the process, which was once well written and unique instead became copy-paste and bland. The game completely omits that Triss did nothing but screw Geralt over with everything she's done involving for the Sorceresses Lodge, most likely just to have her as a romance option. This isn't the only thing it omits either.

Nothing says player hand holding like Geralt's *detective vision* removing any player involvement in questing, and Geralt's permanent monologuing to ensure the player knows what they're seeing scene to scene on the rollercoaster. Most quests will follow the same formula of: Talk to person > get told to go somewhere > while at somewhere, learn the person you talked to first is morally dubious > but so is the new person you meet in the quest > get money from either person and move on to next quest.

The combat isn't as good as the predecessor, there's very little thought put into it, which isn't really Witcher-like. Unsure how many variants of ""x time of day"" wraith there really are, but they're overused in this. 

Gwent was a good minigame, and the minigame shouldn't be more enjoyable than the actual game. Unfortunately, Gwent was also poorly balanced. Fixed by the spin off expansion of Gwent that you can play instead with more balance, but more child friendly too, because swearing is bad.

All in all it's a shame, they had some fantastic ideas in the game that were ruined by trying to dumb everything else down as much as possible. It's also a great and interesting world. The gameplay is dull and generic. Quite the ""meh"" experience, for what could have been so much more.",2021-01-22 17:37:23,False,0,0,0.4761904776096344,True,False,76561198010955177,379,73
292030,The Witcher 3: Wild Hunt,Как не допапывайся - другой подобной игры не найдешь,2021-01-22 17:35:30,True,0,0,0.0,True,False,76561198897436581,34,5
292030,The Witcher 3: Wild Hunt,nice game,2021-01-22 17:30:49,True,0,0,0.0,True,False,76561198117150854,2,1
292030,The Witcher 3: Wild Hunt,"18年入坑，21年通关
伟大的游戏值得我最高的赞赏
谢谢cdpr
给了我一次一波三折的冒险，一场波澜壮阔的神话，一个栩栩如生的世界",2021-01-22 17:30:03,True,0,0,0.0,True,False,76561198316468832,21,4
292030,The Witcher 3: Wild Hunt,"Un excelente Juego. 
Todo lo que tenga que ver con el mundo es un diez. 
Los únicos puntos flacos son el combate y el crafteo (incluido el tema de los objetos que te encuentres por el mundo), se terminan haciendo muy monótonos.",2021-01-22 17:27:01,True,0,0,0.0,True,False,76561198253763681,90,11
292030,The Witcher 3: Wild Hunt,Böyle bir şahesere başlamadan önce ilk ve ikinci oyunu oynamalısınız.,2021-01-22 17:25:46,True,0,0,0.0,True,False,76561198184074515,145,2
292030,The Witcher 3: Wild Hunt,"ben beyenmedim sıkıyo oyun
",2021-01-22 17:25:42,False,0,0,0.4761904776096344,True,False,76561199057990357,60,20
292030,The Witcher 3: Wild Hunt,3块钱买的本体，原价买季票，小丑竟是我自己（哭哭）,2021-01-22 17:24:10,True,0,0,0.0,True,False,76561198864412693,16,1
292030,The Witcher 3: Wild Hunt,Very good,2021-01-22 17:23:22,True,0,0,0.0,True,False,76561198048646247,7,1
292030,The Witcher 3: Wild Hunt,p o l e c a m.,2021-01-22 17:22:54,True,0,0,0.0,True,False,76561199013119933,15,1
292030,The Witcher 3: Wild Hunt,1,2021-01-22 17:20:39,True,0,0,0.0,True,False,76561198103800854,8,1
292030,The Witcher 3: Wild Hunt,Hem hikayesi hem oynanışı sağlam.Grafikleri mükemmel değil ama güzel,2021-01-22 17:19:22,True,0,0,0.0,True,False,76561198971467267,8,2
292030,The Witcher 3: Wild Hunt,值得,2021-01-22 17:14:56,True,0,0,0.0,True,False,76561199084691956,8,1
292030,The Witcher 3: Wild Hunt,"Игра бомба всем рекомендую 
",2021-01-22 17:14:12,True,0,0,0.0,True,False,76561198844247593,18,1
292030,The Witcher 3: Wild Hunt,стоит своих денег,2021-01-22 17:13:48,True,0,0,0.0,True,False,76561198137978567,9,3
292030,The Witcher 3: Wild Hunt,Świetne RPG,2021-01-22 17:10:57,True,0,0,0.0,True,False,76561198320574440,51,5
292030,The Witcher 3: Wild Hunt,Esse realmente é um dos jogos já criados.,2021-01-22 17:07:09,True,1,0,0.523809552192688,True,False,76561199085913176,7,1
292030,The Witcher 3: Wild Hunt,Immersive and addictive. Believe the hype!,2021-01-22 17:06:57,True,0,0,0.0,True,False,76561198248206276,15,1
292030,The Witcher 3: Wild Hunt,"скучно боевка хуита 
",2021-01-22 17:06:11,False,1,0,0.0,False,False,76561198344619208,70,24
292030,The Witcher 3: Wild Hunt,"Всё
",2021-01-22 16:48:36,True,0,0,0.0,True,False,76561199056541559,1,1
292030,The Witcher 3: Wild Hunt,"명불허전
최고의 RPG
2회차는 필수!!",2021-01-22 16:45:51,True,0,0,0.0,True,False,76561198196476087,20,3
292030,The Witcher 3: Wild Hunt,nice,2021-01-22 16:44:32,True,0,0,0.0,True,False,76561198331440181,56,5
292030,The Witcher 3: Wild Hunt,"-Ты чудесно пахнешь
-Геральт, мы на похоронах
-Ты чудесно пахнешь на этих похоронах",2021-01-22 16:44:03,True,3,0,0.0,True,False,76561198967994588,59,2
292030,The Witcher 3: Wild Hunt,Ставлю 10 Трисс из 10 возможных!,2021-01-22 16:43:37,True,0,0,0.0,True,False,76561198420208265,73,5
292030,The Witcher 3: Wild Hunt,"相当容易的摔死 以及有点路痴 
但是能上头玩一晚上",2021-01-22 16:40:58,True,0,0,0.0,True,False,76561198836280724,12,1
292030,The Witcher 3: Wild Hunt,cool,2021-01-22 16:37:16,True,0,0,0.0,True,False,76561198179552014,10,1
292030,The Witcher 3: Wild Hunt,"De los mejores juegos que jugué, si no el mejor. Desde la narrativa y el desarrollo de los personajes, hasta la optimización y el apartado gráfico, 10/10.",2021-01-22 16:34:57,True,1,0,0.523809552192688,True,False,76561198900910359,16,3
292030,The Witcher 3: Wild Hunt,"Superando a sus precuelas por mucho y creando un mundo abierto, tan bien optimizado que ninguna otra compañía ha conseguido igualar, ni siquiera ellos mismos lo han conseguido repetir con CP2077.",2021-01-22 16:34:10,True,0,0,0.0,True,False,76561198018385948,189,11
292030,The Witcher 3: Wild Hunt,Самое лучшее во что я играл 10/10.,2021-01-22 16:32:01,True,0,0,0.0,True,False,76561198862207160,6,3
292030,The Witcher 3: Wild Hunt,top,2021-01-22 16:29:08,True,0,0,0.0,True,False,76561199029875529,3,1
292030,The Witcher 3: Wild Hunt,s,2021-01-22 16:28:33,True,0,0,0.0,True,False,76561198072613379,52,4
292030,The Witcher 3: Wild Hunt,"1. Сюжет отличный - 5
2. Игровой процесс - 3
3. Экономика - 3
4. Музыка - 2
5. Графика - 3
6. Мультики - 5
Всё по 5-ти бальной шкале.
Описывать и комментировать оценки (они, естественно. очень субъективны) долго, поэтому рекомендую эту игру другим пользователям чтобы составить своё мнение. Сам играю уже второй раз... Первое впечатление обманчиво...",2021-01-22 16:27:37,True,0,0,0.0,True,False,76561198212211092,6,1
292030,The Witcher 3: Wild Hunt,"不知不觉就玩了14个小时  真上瘾
",2021-01-22 16:23:50,True,0,0,0.0,False,False,76561198359540787,29,1
292030,The Witcher 3: Wild Hunt,"Когда я купил её на распродаже вместе со всеми дополнениями за тысячу рублей, хайп по этой игре уже давно прошел. Но самое интересное то что установив её и начав играть я удалил её почти сразу, не увидев для себя рпг составляющей, как выбор персонажа и его создание, а мне сразу подсунули седого мужика с предысторией которой я не знал и изучать не хотел ибо ленив. Спустя год или два, у меня на работе появился коллега который только и трындел о Ведьмаке, а так же я услышал положительный отзыв от старого друга которого не видел около 3х лет, когда был у него в гостях в Новосибирске. Ну и наткнулся на пару роликов на ютуб. Ииии понеслось все с фразы Геральта ""Никак вы блядь не научитесь!"", это просто ахуенная игра! Прошел 2 раза обычный и на на игре +, вместе со всеми ДЛЦ. И наверняка пройду еще раз!",2021-01-22 16:23:12,True,0,0,0.0,True,False,76561198002897245,28,1
292030,The Witcher 3: Wild Hunt,başta çok akıcı çalışan oyun şu an feci takılıyor. Bilgisayarımla bir alakası yok.,2021-01-22 16:21:59,False,1,0,0.523809552192688,True,False,76561197999360915,9,1
292030,The Witcher 3: Wild Hunt,一开始没有玩进去，然后随着故事的进行，慢慢的被巫师的剧情所吸引，,2021-01-22 16:17:47,True,0,0,0.0,True,False,76561199117894042,1,1
292030,The Witcher 3: Wild Hunt,GOOD,2021-01-22 16:09:52,True,0,0,0.0,True,False,76561198357681442,28,3
292030,The Witcher 3: Wild Hunt,Bir şey demeye gerek yok. Her şey ortada.,2021-01-22 15:53:08,True,0,0,0.0,True,False,76561198371385089,92,3
292030,The Witcher 3: Wild Hunt,"крутая игра
",2021-01-22 15:41:31,True,1,0,0.523809552192688,False,False,76561198163672644,8,1
292030,The Witcher 3: Wild Hunt,Triss and Keira big lovely eyes ;),2021-01-22 15:40:20,True,0,0,0.0,True,False,76561198130959369,17,2
292030,The Witcher 3: Wild Hunt,АХУЕННО,2021-01-22 15:38:58,True,1,0,0.523809552192688,True,False,76561199025304953,5,1
292030,The Witcher 3: Wild Hunt,这款游戏除了开放世界以及继承了魔幻RPG元素之外，还添加了大量的任务对话，这让许多剧情不得不认真看，而且任务不在是不做就玩不了，而是选择性的接受任务，很多需要触发才能完成的任务，还有隐藏武器、怪物图鉴、技能点加成方向、昆特牌等等大量元素。可以说，这款游戏除了钱难赚，很适合养老但不肝的人玩（星际战甲转这款游戏表示很赞，玩起来一点都不累）。,2021-01-22 15:32:47,True,0,0,0.0,True,False,76561198200107634,9,1
292030,The Witcher 3: Wild Hunt,以同行相形见绌的价格，给玩家波澜壮阔的冒险。,2021-01-22 15:23:20,True,0,0,0.0,True,False,76561198395004850,5,3
292030,The Witcher 3: Wild Hunt,Best Game Ever!,2021-01-22 15:21:01,True,0,0,0.0,True,False,76561198050039884,37,1
292030,The Witcher 3: Wild Hunt,“你长得就像会打昆特牌的样子。”,2021-01-22 15:08:58,True,2,0,0.5454545617103577,True,False,76561198870097733,61,2
292030,The Witcher 3: Wild Hunt,ii,2021-01-22 15:08:02,True,0,0,0.0,True,False,76561198219510381,94,1
292030,The Witcher 3: Wild Hunt,Şu zamana kadar oynadığım en iyi RYO türünde ve hikâyesi zengin bir savaş oyunu olduğunu söyleyebilirim.,2021-01-22 15:07:08,True,0,0,0.0,False,True,76561199044790324,3,1
292030,The Witcher 3: Wild Hunt,si,2021-01-22 15:04:56,True,0,0,0.0,True,False,76561198437736320,38,1
292030,The Witcher 3: Wild Hunt,Йен♥,2021-01-22 15:04:35,True,0,0,0.0,True,False,76561198059754806,76,14
292030,The Witcher 3: Wild Hunt,Super jeu ! Les DLC offrent également des ajouts qui en valent la peine.,2021-01-22 15:01:51,True,0,0,0.0,True,False,76561198168159061,68,4
292030,The Witcher 3: Wild Hunt,好玩，确实是神作,2021-01-22 15:00:11,True,1,0,0.523809552192688,True,False,76561199129345245,1,1
292030,The Witcher 3: Wild Hunt,值得一玩,2021-01-22 14:55:36,True,0,0,0.0,True,False,76561198839163086,2,1
292030,The Witcher 3: Wild Hunt,"Świetna gra, polecam.",2021-01-22 14:53:12,True,0,0,0.0,True,False,76561198272933797,17,2
292030,The Witcher 3: Wild Hunt,Sigo esperando juegos que lleguen a superar a este título. Éste juego es de locos <3,2021-01-22 14:48:00,True,0,0,0.0,True,False,76561198854061692,25,1
292030,The Witcher 3: Wild Hunt,Simplemente genial.,2021-01-22 14:44:37,True,0,0,0.0,True,False,76561198052817314,146,1
292030,The Witcher 3: Wild Hunt,"⡴⠑⡄⠀⠀⠀⠀⠀⠀⠀ ⣀⣀⣤⣤⣤⣀⡀
⠸⡇⠀⠿⡀⠀⠀⠀⣀⡴⢿⣿⣿⣿⣿⣿⣿⣿⣷⣦⡀
⠀⠀⠀⠀⠑⢄⣠⠾⠁⣀⣄⡈⠙⣿⣿⣿⣿⣿⣿⣿⣿⣆
⠀⠀⠀⠀⢀⡀⠁⠀⠀⠈⠙⠛⠂⠈⣿⣿⣿⣿⣿⠿⡿⢿⣆
⠀⠀⠀⢀⡾⣁⣀⠀⠴⠂⠙⣗⡀⠀⢻⣿⣿⠭⢤⣴⣦⣤⣹⠀⠀⠀⢀⢴⣶⣆
⠀⠀⢀⣾⣿⣿⣿⣷⣮⣽⣾⣿⣥⣴⣿⣿⡿⢂⠔⢚⡿⢿⣿⣦⣴⣾⠸⣼⡿
⠀⢀⡞⠁⠙⠻⠿⠟⠉⠀⠛⢹⣿⣿⣿⣿⣿⣌⢤⣼⣿⣾⣿⡟⠉
⠀⣾⣷⣶⠇⠀⠀⣤⣄⣀⡀⠈⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇
⠀⠉⠈⠉⠀⠀⢦⡈⢻⣿⣿⣿⣶⣶⣶⣶⣤⣽⡹⣿⣿⣿⣿⡇
⠀⠀⠀⠀⠀⠀⠀⠉⠲⣽⡻⢿⣿⣿⣿⣿⣿⣿⣷⣜⣿⣿⣿⡇
⠀⠀ ⠀⠀⠀⠀⠀⢸⣿⣿⣷⣶⣮⣭⣽⣿⣿⣿⣿⣿⣿⣿⠇
⠀⠀⠀⠀⠀⠀⣀⣀⣈⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇
⠀⠀⠀⠀⠀⠀⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠃. :Zaebumba",2021-01-22 14:43:06,True,0,0,0.0,True,False,76561198874562883,8,2
292030,The Witcher 3: Wild Hunt,"mother fucker,dont need to say",2021-01-22 14:37:42,True,0,0,0.0,True,False,76561198369103564,4,1
292030,The Witcher 3: Wild Hunt,super fabula fajna mechanika walki i ogl bardzo dobra gra polecam,2021-01-22 14:37:35,True,0,0,0.0,True,False,76561199088133512,6,2
292030,The Witcher 3: Wild Hunt,Şimdilik ağzımın suları akar bir şekilde oynuyorum 100 saat sonra görüşürüz,2021-01-22 14:36:40,True,0,0,0.0,True,False,76561198171175851,174,29
292030,The Witcher 3: Wild Hunt,"I don't recommend this game unless you have played the Witcher 1 and 2. Sure, this is a great game, but many things don't make sense without context. Who's Foltest? Why should you care about Dandelion? etc. It is a heavily story-based series. The combat and a lot of mini-quests are not actually that great. The quests range from good to incredible, but you will simply miss too much if you skip the first two games. The payoff that you get from being a lowly amnesiac in the first game to a living legend by the end of this one makes it all worth it.

Now, as for the game itself, a great theme of the Witcher series is choice, and the Witcher 3 has them in abundance. Be careful not to save scum or spoil your way out of every bad situation. For one, some choices don't have immediate effects, and these effects are not always black and white; for the other, there is a great lesson to be had in each bad decision. The game makes you realize not just what you did wrong, but how you did wrong, in an almost philosophical way, which is quite a rare thing. I would say there are many instances of dilemmas such as the ""trolley problem"", where it is not clear whether your interference is a net ""good"". Of course, when you do make a decision you are happy with, you certainly feel better about yourself, but there is value in neutrality, which is also another overarching theme the Witcher tries to teach you.

Overall, there are many layers to this game, but I don't want to spoil everything. There is much fun to be had, but that is only if you played the Witcher 1 and 2.",2021-01-22 14:35:08,True,0,0,0.0,True,False,76561198028431042,178,27
